,Ticket,Order Type,Currency Pair,Time Frame,Weight,Volume,SL,TP,Open Price,Close Price,Margin requirment,Porfit
226,GBPUSD_10min350,sell,GBPUSD,10min,0.14285714285714285,0.04991665953040276,1.3721708042553191,1.372229195744681,1.3722,1.37199,68.49564020761866,1.0482498501384578
227,NZDUSD_10min350,sell,NZDUSD,10min,0.14285714285714285,0.09990466913787527,0.68561,0.68561,0.68561,0.68538,68.49564020761866,2.297807390171131
228,USDCAD_10min350,buy,USDCAD,10min,0.14285714285714285,0.0869031585570141,0.7877536338844408,0.7886134704868252,0.788183552185633,0.7878109883876661,68.49564020761866,-3.2376970807330756
229,USDCHF_10min350,buy,USDCHF,10min,0.14285714285714285,0.06300982438339048,1.086928508761055,1.0871972209298932,1.087062864845474,1.0869092648145733,68.49564020761866,-0.9678310972346054
230,USDJPY_10min350,sell,USDJPY,10min,0.14285714285714285,7.545890699112518,0.009076625128179002,0.009077796381179603,0.009077210754679302,0.009076384400490741,68.49564020761866,0.6235578385631891
231,AUDUSD_10min360,sell,AUDUSD,10min,0.14285714285714285,0.09663760087743542,0.7204190354140128,0.7206209645859871,0.7205199999999999,0.72027,69.62932418420976,2.4159400219358855
232,EURUSD_10min360,sell,EURUSD,10min,0.14285714285714285,0.05963099521629378,1.1676051294444443,1.1677348705555557,1.16767,1.16725,69.62932418420976,2.5045017990852063
233,GBPUSD_10min360,buy,GBPUSD,10min,0.14285714285714285,0.05075171592773096,1.3705880400000001,1.37333196,1.37196,1.37159,69.62932418420976,-1.8778134893260454
234,NZDUSD_10min360,buy,NZDUSD,10min,0.14285714285714285,0.10153747602509626,0.6856219933333333,0.6858780066666667,0.68575,0.68491,69.62932418420976,-8.529147986108086
235,USDCAD_10min360,buy,USDCAD,10min,0.14285714285714285,0.08837493084108272,0.7878377223329239,0.7879332236023749,0.7878854729676494,0.7877179024647694,69.62932418420976,-1.4809031603022906
236,USDCHF_10min360,sell,USDCHF,10min,0.14285714285714285,0.06404157091842694,1.0869581187602388,1.0875458225281547,1.0872519706441968,1.0866258095362282,69.62932418420976,4.010034100232612
237,USDJPY_10min360,buy,USDJPY,10min,0.14285714285714285,7.669604607325973,0.009078478885729553,0.009078734621131058,0.009078606753430305,0.009076963574145178,69.62932418420976,-1.2602535415870604
238,AUDUSD_10min370,sell,AUDUSD,10min,0.14285714285714285,0.09583937790599142,0.7200250555414013,0.7206949444585987,0.72036,0.72046,69.03885426835998,-0.9583937790599142
239,EURUSD_10min370,sell,EURUSD,10min,0.14285714285714285,0.059141014141618674,1.1669060266666667,1.1678139733333333,1.16736,1.16729,69.03885426835998,0.41398709899133074
240,GBPUSD_10min370,sell,GBPUSD,10min,0.14285714285714285,0.05032206530049418,1.3716335027659572,1.3722464972340427,1.37194,1.3719,69.03885426835998,0.2012882612019767
241,NZDUSD_10min370,sell,NZDUSD,10min,0.14285714285714285,0.10074252775187506,0.6850591272277228,0.6855408727722773,0.6853,0.68506,69.03885426835998,2.4178206660450012
242,USDCAD_10min370,buy,USDCAD,10min,0.14285714285714285,0.08763792160825616,0.7874097044177396,0.7881377983394685,0.7877737513786041,0.7877923694431095,69.03885426835998,0.16316484776240195
243,USDCHF_10min370,buy,USDCHF,10min,0.14285714285714285,0.06352541136648876,1.0866323957052944,1.0869498852519512,1.0867911404786228,1.0868383871318334,69.03885426835998,0.30013630808934916
244,USDJPY_10min370,buy,USDJPY,10min,0.14285714285714285,7.606428950202087,0.009076190174521003,0.009076573683616598,0.0090763819290688,0.009076716407072577,69.03885426835998,0.25441831711395596
245,AUDUSD_10min380,sell,AUDUSD,10min,0.14285714285714285,0.09640616694323662,0.7199139462420382,0.7204460537579619,0.72018,0.72031,69.42979330918016,-1.253280170262076
246,EURUSD_10min380,sell,EURUSD,10min,0.14285714285714285,0.05948252984345857,1.1667937625252525,1.1676662374747475,1.16723,1.16727,69.42979330918016,-0.2379301193738343
247,GBPUSD_10min380,sell,GBPUSD,10min,0.14285714285714285,0.05061993256671466,1.3713200594148938,1.3718599405851064,1.37159,1.3716899999999999,69.42979330918016,-0.5061993256656734
248,NZDUSD_10min380,sell,NZDUSD,10min,0.14285714285714285,0.10136624129001102,0.6847297708910891,0.6851502291089109,0.68494,0.68501,69.42979330918016,-0.7095636890300772
249,USDCAD_10min380,buy,USDCAD,10min,0.14285714285714285,0.08814528839360276,0.787256763736804,0.7880921760533595,0.7876744698950817,0.7878296082123358,69.42979330918016,1.3674711715266896
250,USDCHF_10min380,buy,USDCHF,10min,0.14285714285714285,0.06389276729277303,1.086545241431096,1.0867772252899037,1.0866612333605,1.086932892763201,69.42979330918014,1.7357070999671476
251,USDJPY_10min380,buy,USDJPY,10min,0.14285714285714285,7.649011593377003,0.00907651529432235,0.009077410206142797,0.009076962750232573,0.009077045966160772,69.42979330918016,0.06365195995497047
252,AUDUSD_10min390,sell,AUDUSD,10min,0.14285714285714285,0.09647011019195213,0.7202552914012739,0.720484708598726,0.72037,0.72016,69.49417327897656,2.0258723140309947
253,EURUSD_10min390,sell,EURUSD,10min,0.14285714285714285,0.05953513576774771,1.167008813737374,1.1675511862626262,1.16728,1.16733,69.49417327897656,-0.2976756788378722
254,GBPUSD_10min390,sell,GBPUSD,10min,0.14285714285714285,0.050658006661887085,1.3716256848936172,1.372034315106383,1.37183,1.3717700000000002,69.49417327897656,0.30394803996984815
255,NZDUSD_10min390,sell,NZDUSD,10min,0.14285714285714285,0.10144098162082205,0.684883471039604,0.6852565289603959,0.68507,0.68493,69.49417327897656,1.4201737426915086
256,USDCAD_10min390,buy,USDCAD,10min,0.14285714285714285,0.08821451367686725,0.7876906740919095,0.7878816525557454,0.7877861633238274,0.7877861633238274,69.49417327897656,0.0
