,Order Type,Currency Pair,Open Price,Close Price,Profit,Wealth Index,previous_peaks,drawdowns
13894,buy,USDJPY,0.009093470969685005,0.00909363718206371,0.031693601141936284,459.67910786490313,1091.6074589332031,-0.5788970622148969
13895,buy,AUDUSD,0.72927,0.72924,-0.0710405315799942,459.6080673333231,1091.6074589332031,-0.5789621410406219
13896,sell,EURUSD,1.1796,1.1797,-0.14639914226670725,459.46166819105645,1091.6074589332031,-0.5790962543989254
13897,buy,GBPUSD,1.37585,1.37579,-0.07531014058995147,459.38635805046647,1091.6074589332031,-0.5791652445290071
13898,sell,NZDUSD,0.6998,0.69984,-0.09870959029311682,459.2876484601734,1091.6074589332031,-0.5792556704320965
13899,sell,USDCAD,0.7932352894515572,0.7932164132340227,0.0410947405509371,459.3287432007244,1091.6074589332031,-0.5792180243531743
13900,sell,USDCHF,1.0901558922925978,1.0902390894323126,-0.13179322498457316,459.1969499757398,1091.6074589332031,-0.5793387575195759
13901,buy,USDJPY,0.009093141043710729,0.009094795048793573,0.3141204482238458,459.5110704239637,1091.6074589332031,-0.5790509979905865
13902,sell,AUDUSD,0.72932,0.72924,0.1891703787643202,459.700240802728,1091.6074589332031,-0.578877702748587
13903,sell,EURUSD,1.17966,1.17969,-0.04385768165394842,459.656383121074,1091.6074589332031,-0.5789178799031998
13904,buy,GBPUSD,1.3758,1.37573,-0.08774532857998601,459.568637792494,1091.6074589332031,-0.5789982616630183
13905,sell,NZDUSD,0.69981,0.69984,-0.07393028499185172,459.4947075075021,1091.6074589332031,-0.5790659877346815
13906,buy,USDCAD,0.7932541665675099,0.7932730445819451,0.041041688672106565,459.53574919617415,1091.6074589332031,-0.5790283902555362
13907,sell,USDCHF,1.0903460758444732,1.0902509757746233,0.1504172833571269,459.68616647953127,1091.6074589332031,-0.5788905959576628
13908,sell,USDJPY,0.009093802573546129,0.009095621449694708,-0.344936280701072,459.3412301988302,1091.6074589332031,-0.5792065852612154
13909,sell,AUDUSD,0.72928,0.7289800000000001,0.7084497017001943,460.04967990053035,1091.6074589332031,-0.5785575885033584
13910,sell,EURUSD,1.1797,1.17971,-0.014598575865500204,460.0350813246648,1091.6074589332031,-0.5785709619699337
13911,sell,GBPUSD,1.37581,1.37583,-0.025035346375634118,460.0100459782892,1091.6074589332031,-0.5785938963555233
13912,sell,NZDUSD,0.69984,0.6998300000000001,0.024608396131302283,460.0346543744205,1091.6074589332031,-0.5785713530906071
13913,buy,USDCAD,0.7932289972792245,0.7930905947386371,-0.30048828911904385,459.73416608530147,1091.6074589332031,-0.5788466244682987
13914,sell,USDCHF,1.0902509757746233,1.0901558922925978,0.1501967944926239,459.88436287979414,1091.6074589332031,-0.5787090321559125
13915,sell,USDJPY,0.009094795048793573,0.009095454337499384,-0.12484317061898464,459.75951970917515,1091.6074589332031,-0.5788233985149891
13916,sell,AUDUSD,0.7292,0.72932,-0.28437466505724984,459.4751450441179,1091.6074589332031,-0.5790839085204219
13917,buy,EURUSD,1.17971,1.17983,0.1757771026436553,459.65092214676156,1091.6074589332031,-0.5789228825937436
13918,sell,GBPUSD,1.37571,1.37596,-0.3140287647828918,459.3368933819787,1091.6074589332031,-0.5792105581333462
13919,sell,NZDUSD,0.69981,0.70065,-2.0742230609997367,457.26267032097894,1091.6074589332031,-0.5811107128492428
13920,buy,USDCAD,0.7932038295880892,0.7931283360960638,-0.16446785511082945,457.0982024658681,1091.6074589332031,-0.5812613785979649
13921,sell,USDCHF,1.090262862376119,1.090298523735799,-0.056522712488153076,457.04167975338,1091.6074589332031,-0.5813131579367974
13922,sell,USDJPY,0.009095705008095178,0.0090951234403796,0.11048930433899967,457.152169057719,1091.6074589332031,-0.5812119408706855
13923,sell,AUDUSD,0.72896,0.72995,-2.2972888327051217,454.85488022501386,1091.6074589332031,-0.5833164417275688
13924,buy,EURUSD,1.17966,1.1799600000000001,0.4301783070232136,455.28505853203706,1091.6074589332031,-0.5829223638898784
13925,buy,GBPUSD,1.37583,1.37619,0.4426106204951923,455.72766915253226,1091.6074589332031,-0.5825168970557403
13926,buy,NZDUSD,0.69975,0.70317,8.267368653034731,463.995037805567,1091.6074589332031,-0.5749433241698292
13927,buy,USDCAD,0.7931283360960638,0.7931094649683549,-0.0402474613889814,463.95479034417804,1091.6074589332031,-0.5749801940730711
13928,buy,USDCHF,1.0901915466547472,1.090619580983957,0.6641403954542213,464.6189307396322,1091.6074589332031,-0.574371788194182
13929,sell,USDJPY,0.009095374092736436,0.009096107930050563,-0.1364782137010152,464.4824525259312,1091.6074589332031,-0.5744968131860727
13930,buy,AUDUSD,0.72933,0.72945,0.29520317674015417,464.7776557026714,1091.6074589332031,-0.5742263833952863
13931,buy,EURUSD,1.17984,1.17994,0.15206901846288245,464.9297247211342,1091.6074589332031,-0.5740870759755555
13932,buy,GBPUSD,1.37606,1.3761299999999999,0.09126925971271097,465.0209939808469,1091.6074589332031,-0.5740034660121335
13933,buy,NZDUSD,0.7008,0.7024100000000001,4.121882823867781,469.14287680471466,1091.6074589332031,-0.5702274906923093
13934,buy,USDCAD,0.7930528569729173,0.7930402785157459,-0.02845699909463686,469.11441980562006,1091.6074589332031,-0.5702535595862709
13935,sell,USDCHF,1.0903222992716648,1.0904293020162037,-0.17607750735350394,468.93834229826655,1091.6074589332031,-0.5704148607077615
13936,sell,USDJPY,0.009095125922018393,0.00909802126225765,-0.5711560068550936,468.3671862914115,1091.6074589332031,-0.5709380854275827
13937,buy,AUDUSD,0.72963,0.72941,-0.5573819931099643,467.8098042983015,1091.6074589332031,-0.5714486920458763
13938,buy,EURUSD,1.18004,1.17984,-0.31330418971377183,467.4965001085877,1091.6074589332031,-0.571735703816591
13939,buy,GBPUSD,1.37626,1.37606,-0.2686349062167318,467.22786520237105,1091.6074589332031,-0.5719817949402989
13940,buy,NZDUSD,0.70497,0.7023,-7.001217363857122,460.22664783851394,1091.6074589332031,-0.578395471675981
13941,buy,USDCAD,0.7930905947386371,0.7931094649683549,0.04398325064184,460.2706310891558,1091.6074589332031,-0.5783551794901024
13942,sell,USDCHF,1.0906076866029752,1.0902866363566983,0.5441735001911212,460.814804589347,1091.6074589332031,-0.577856672910894
13943,sell,USDJPY,0.009096035947534064,0.00909686257397,-0.16799256374841182,460.6468120255986,1091.6074589332031,-0.5780105675754766
13944,buy,AUDUSD,0.72959,0.72969,0.23855482400085176,460.88536684959945,1091.6074589332031,-0.5777920322200715
13945,buy,EURUSD,1.17997,1.1799600000000001,-0.01475013890567677,460.87061671069375,1091.6074589332031,-0.57780554453055
13946,buy,GBPUSD,1.37619,1.37598,-0.2655877091752164,460.6050290015186,1091.6074589332031,-0.5780488441773247
13947,buy,NZDUSD,0.70327,0.70235,-2.276841567525402,458.3281874339932,1091.6074589332031,-0.580134613699045
13948,buy,USDCAD,0.7929270903540421,0.7931849548677761,0.5660116896230191,458.8941991236162,1091.6074589332031,-0.5796161015864801
13949,sell,USDCHF,1.0904293020162037,1.0904293020162037,-0.0,458.8941991236162,1091.6074589332031,-0.5796161015864801
13950,sell,USDJPY,0.009098270418793387,0.009098022089997635,0.047504561941802866,458.94170368555797,1091.6074589332031,-0.5795725835969748
13951,buy,AUDUSD,0.72953,0.7297600000000001,0.5411952125940213,459.48289889815203,1091.6074589332031,-0.5790768053681206
13952,buy,EURUSD,1.17982,1.18022,0.5819872942200067,460.064886192372,1091.6074589332031,-0.5785436583201985
13953,buy,GBPUSD,1.37608,1.37626,0.22454225935999667,460.28942845173196,1091.6074589332031,-0.5783379595980778
13954,buy,NZDUSD,0.70245,0.70225,-0.4887467075712849,459.80068174416067,1091.6074589332031,-0.5787856907889666
13955,sell,USDCAD,0.7931094649683549,0.7931975379148423,-0.1906244743586167,459.61005726980204,1091.6074589332031,-0.5789603180991766
13956,sell,USDCHF,1.090357964519752,1.0907861295635763,-0.6740798941065854,458.9359773756954,1091.6074589332031,-0.5795778293561675
13957,sell,USDJPY,0.009096946155175707,0.009100992991143277,-0.7636410095555769,458.1723363661398,1091.6074589332031,-0.5802773857794096
13958,buy,AUDUSD,0.72983,0.72915,-1.5893619708875597,456.5829743952522,1091.6074589332031,-0.58173336884171
13959,buy,EURUSD,1.17998,1.18003,0.07228213534087141,456.6552565305931,1091.6074589332031,-0.5816671526073399
13960,buy,GBPUSD,1.37597,1.37595,-0.02479457373627904,456.63046195685683,1091.6074589332031,-0.5816898664258773
13961,sell,NZDUSD,0.70235,0.70208,0.6557613154734195,457.2862232723303,1091.6074589332031,-0.5810891364564117
13962,sell,USDCAD,0.7931849548677761,0.7928139344977129,0.7979191757152414,458.08414244804555,1091.6074589332031,-0.5803581784832085
13963,sell,USDCHF,1.0904649742650268,1.0905482185894848,-0.13022025113504412,457.9539221969105,1091.6074589332031,-0.5804774706793815
13964,sell,USDJPY,0.009098022089997635,0.009100256709141509,-0.4189788920224951,457.534943304888,1091.6074589332031,-0.5808612889545259
13965,sell,AUDUSD,0.72975,0.72958,0.3953052638813805,457.93024856876934,1091.6074589332031,-0.5804991576218327
13966,buy,EURUSD,1.18033,1.18023,-0.1437653858105672,457.7864831829588,1091.6074589332031,-0.5806308582479451
13967,sell,GBPUSD,1.37626,1.3764299999999998,-0.2096072081706535,457.5768759747882,1091.6074589332031,-0.5808228752651021
13968,sell,NZDUSD,0.70225,0.70267,-1.01488146799844,456.5619945067898,1091.6074589332031,-0.5817525881025265
13969,buy,USDCAD,0.7932667518106313,0.7928327915642591,-0.9283002656414939,455.6336942411483,1091.6074589332031,-0.5826029856131377
13970,sell,USDCHF,1.090821825163078,1.0907504363001743,0.11105405617404024,455.7447482973223,1091.6074589332031,-0.5825012511890413
13971,sell,USDJPY,0.009100920103022415,0.009101166105109549,-0.04586815482547805,455.6988801424968,1091.6074589332031,-0.5825432700983572
13972,sell,AUDUSD,0.72915,0.72987,-1.6502294284116592,454.04865071408517,1091.6074589332031,-0.5840550126344739
13973,buy,EURUSD,1.17997,1.1804700000000001,0.708154060723537,454.75680477480876,1091.6074589332031,-0.5834062867074675
13974,buy,GBPUSD,1.376,1.37653,0.6437039097777085,455.4005086845865,1091.6074589332031,-0.5828166022888517
13975,sell,NZDUSD,0.7018800000000001,0.70265,-1.83339722235935,453.5671114622271,1091.6074589332031,-0.5844961412177548
13976,buy,USDCAD,0.7927636533720201,0.7929208030701893,0.3312825283991964,453.89839399062635,1091.6074589332031,-0.5841926598466006
13977,sell,USDCHF,1.0905601116733554,1.0909765330947732,-0.6381344114973982,453.26025957912896,1091.6074589332031,-0.5847772421580123
13978,sell,USDJPY,0.009100257537288305,0.009102492426271177,-0.4104223312344952,452.84983724789447,1091.6074589332031,-0.5851532219370764
13979,buy,AUDUSD,0.72935,0.7298600000000001,1.1407011609040618,453.99053840879856,1091.6074589332031,-0.5841082481678253
13980,buy,EURUSD,1.1803,1.1804299999999999,0.17967540808325771,454.17021381688187,1091.6074589332031,-0.5839436510806463
13981,buy,GBPUSD,1.37631,1.37684,0.6281990842006355,454.79841290108254,1091.6074589332031,-0.58336817032604
13982,buy,NZDUSD,0.70228,0.70286,1.3472723219416394,456.1456852230242,1091.6074589332031,-0.5821339608023544
13983,buy,USDCAD,0.7927887931376202,0.7929711041329655,0.37513972398782175,456.520824947012,1091.6074589332031,-0.5817903027218623
13984,sell,USDCHF,1.0907504363001743,1.091167003109826,-0.6230127914659271,455.89781215554603,1091.6074589332031,-0.5823610324162846
13985,sell,USDJPY,0.009101168590046962,0.009101912475645558,-0.13333577402909572,455.76447638151694,1091.6074589332031,-0.5824831786813526
13986,buy,AUDUSD,0.72987,0.72997,0.22909825604705905,455.99357463756405,1091.6074589332031,-0.5822733063007891
13987,buy,EURUSD,1.18047,1.18029,-0.2549675124773724,455.7386071250867,1091.6074589332031,-0.5825068769954476
13988,buy,GBPUSD,1.37659,1.37678,0.2307896278979415,455.9693967529846,1091.6074589332031,-0.5822954551825887
13989,buy,NZDUSD,0.7027,0.7027800000000001,0.19036509934944296,456.1597618523341,1091.6074589332031,-0.5821210654806939
13990,buy,USDCAD,0.7929019418168555,0.7929899686768962,0.18563635208549967,456.34539820441955,1091.6074589332031,-0.5819510076906281
13991,sell,USDCHF,1.0909765330947732,1.091143190720918,-0.2554330439591944,456.08996516046034,1091.6074589332031,-0.5821850048494684
13992,sell,USDJPY,0.00910232837559848,0.00910116693342187,0.21335969912806274,456.30332485958843,1091.6074589332031,-0.5819895502495736
13993,buy,AUDUSD,0.7299,0.72969,-0.4832570177034807,455.8200678418849,1091.6074589332031,-0.5824322524441663
13994,buy,EURUSD,1.18045,1.18035,-0.14229008599294074,455.67777775589195,1091.6074589332031,-0.5825626015772988
13995,buy,GBPUSD,1.37692,1.37669,-0.2805700865873427,455.39720766930463,1091.6074589332031,-0.5828196262836539
13996,buy,NZDUSD,0.70313,0.7025100000000001,-1.4810792576963443,453.91612841160827,1091.6074589332031,-0.5841764136943444
13997,sell,USDCAD,0.7929836803958574,0.792581437742728,0.8520127802696956,454.76814119187793,1091.6074589332031,-0.5833959016400365
13998,sell,USDCHF,1.0912622630596809,1.0910598555436752,0.31154424729689195,455.0796854391748,1091.6074589332031,-0.5831105021177565
13999,sell,USDJPY,0.009101914132542074,0.009101912475645558,0.0003057629707290681,455.0799912021455,1091.6074589332031,-0.5831102220143474
14000,buy,AUDUSD,0.73016,0.72943,-1.6621723371543409,453.4178188649912,1091.6074589332031,-0.5846329052129201
14001,buy,EURUSD,1.1803,1.18041,0.15494283773547715,453.57276170272667,1091.6074589332031,-0.5844909651442008
14002,buy,GBPUSD,1.37681,1.37645,-0.43471008607128747,453.1380516166554,1091.6074589332031,-0.584889194455034
14003,buy,NZDUSD,0.70286,0.70227,-1.3955789529219014,451.74247266373345,1091.6074589332031,-0.5861676567278054
14004,buy,USDCAD,0.7929082288015985,0.7926128482542703,-0.6193415170471933,451.1231311466862,1091.6074589332031,-0.5867350232403542
14005,sell,USDCHF,1.091167003109826,1.0910836642953778,0.12697766052344653,451.2501088072097,1091.6074589332031,-0.5866187015172986
14006,sell,USDJPY,0.009101251422070534,0.009101828803155932,-0.10547090398216352,451.1446379032276,1091.6074589332031,-0.5867153213261126
14007,sell,AUDUSD,0.7297,0.72902,1.497958555359656,452.64259645858726,1091.6074589332031,-0.5853430711247228
14008,sell,EURUSD,1.1803299999999999,1.1804,-0.09533005107855896,452.5472664075087,1091.6074589332031,-0.5854304010987885
14009,sell,GBPUSD,1.37671,1.37621,0.5837982228336465,453.1310646303423,1091.6074589332031,-0.5848955950949856
14010,sell,NZDUSD,0.70252,0.70223,0.6635513491249211,453.79461597946715,1091.6074589332031,-0.5842877288297867
14011,buy,USDCAD,0.7926191306553376,0.7921231276189571,-1.0059004817256951,452.78871549774146,1091.6074589332031,-0.58520921436334
14012,sell,USDCHF,1.0910836642953778,1.0910122411573455,0.10522431447653867,452.89393981221804,1091.6074589332031,-0.5851128204502941
14013,buy,USDJPY,0.009102161016864304,0.00910257693953158,0.07345194610924505,452.96739175832727,1091.6074589332031,-0.5850455325754192
14014,sell,AUDUSD,0.72946,0.72931,0.3357881700201551,453.3031799283474,1091.6074589332031,-0.5847379236751024
14015,sell,EURUSD,1.18041,1.18051,-0.13833839570030884,453.1648415326471,1091.6074589332031,-0.5848646527429263
14016,sell,GBPUSD,1.37645,1.37648,-0.035590691779999614,453.12925084086703,1091.6074589332031,-0.5848972566716452
14017,sell,NZDUSD,0.70227,0.70252,-0.5813149702699872,452.54793587059703,1091.6074589332031,-0.585429787816896
14018,buy,USDCAD,0.7926379784560996,0.7923239654229821,-0.6469167729776332,451.9010190976194,1091.6074589332031,-0.5860224154759355
14019,buy,USDCHF,1.091095569060894,1.0912265386294195,0.19601225254880492,452.0970313501682,1091.6074589332031,-0.5858428525287014
14020,sell,USDJPY,0.009101748445876455,0.009103073279466807,-0.237690660496218,451.85934068967197,1091.6074589332031,-0.5860605962410139
14021,sell,AUDUSD,0.72901,0.7291300000000001,-0.2662428567605125,451.59309783291144,1091.6074589332031,-0.5863044960555321
14022,buy,EURUSD,1.18043,1.18066,0.3151503558846771,451.90824818879616,1091.6074589332031,-0.5860157930485074
14023,sell,GBPUSD,1.37619,1.37638,-0.22330857870477205,451.6849396100914,1091.6074589332031,-0.5862203616201833
14024,sell,NZDUSD,0.70193,0.7024699999999999,-1.2443144936552295,450.4406251164362,1091.6074589332031,-0.5873602535139885
14025,buy,USDCAD,0.7920917559090046,0.7922298100232916,0.2819058349147727,450.722530951351,1091.6074589332031,-0.5871020051550131
14026,sell,USDCHF,1.0910360478310204,1.0913098992720964,-0.4059813981826671,450.31654955316833,1091.6074589332031,-0.5874739166831547
14027,sell,USDJPY,0.00910257693953158,0.009104066121739756,-0.2646145281483869,450.05193502501993,1091.6074589332031,-0.5877163248180414
14028,sell,AUDUSD,0.72926,0.72914,0.2619878554841424,450.31392288050404,1091.6074589332031,-0.5874763229260241
14029,buy,EURUSD,1.18079,1.1806299999999998,-0.215739477796548,450.0981834027075,1091.6074589332031,-0.5876739575940827
14030,sell,GBPUSD,1.3764100000000001,1.37636,0.057836831409961924,450.1560202341175,1091.6074589332031,-0.5876209744169006
14031,sell,NZDUSD,0.7025100000000001,0.7026,-0.20397282261824395,449.9520474114993,1091.6074589332031,-0.587807829884907
14032,buy,USDCAD,0.7923365211672702,0.7921043042947896,-0.46662328239703604,449.4854241291023,1091.6074589332031,-0.588235294243618
14033,sell,USDCHF,1.0912265386294195,1.0913932726518674,-0.2432717140752543,449.242152415027,1091.6074589332031,-0.5884581506487153
14034,sell,USDJPY,0.009103156974838874,0.009103902843148859,-0.13045250732217242,449.11169990770486,1091.6074589332031,-0.588577655610187
14035,sell,AUDUSD,0.72906,0.72946,-0.8663103562270875,448.24538955147773,1091.6074589332031,-0.5893712653910086
14036,buy,EURUSD,1.1807,1.18077,0.0936128059239528,448.3390023574017,1091.6074589332031,-0.5892855085512602
14037,sell,GBPUSD,1.37638,1.37681,-0.4932951985892264,447.8457071588125,1091.6074589332031,-0.5897374065247966
14038,buy,NZDUSD,0.7025100000000001,0.70252,0.022476271807580304,447.8681834306201,1091.6074589332031,-0.5897168164567976
14039,buy,USDCAD,0.7922298100232916,0.7923051325526487,0.1501241292512374,448.01830755987135,1091.6074589332031,-0.5895792907116018
14040,sell,USDCHF,1.0913098992720964,1.0913218089750305,-0.017231759328086047,448.0010758005433,1091.6074589332031,-0.58959507638546
14041,sell,USDJPY,0.009104068608261032,0.009102819716743921,0.2166037543632096,448.21767955490645,1091.6074589332031,-0.589396649970735
